user_id,recipe_id,load_more,recipe_order,choice_num,condition,submitted_at,query_term,choice_sat_q1,choice_sat_q2,choice_sat_q3,choice_sat_q4,choice_sat_q5,choice_sat_q6,choice_sat_q7,variant
1101357979467,http://allrecipes.com/recipe/pineapple-pretzel-salad/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/beet-salad-with-goat-cheese/detail.aspx"",""1"":""http://allrecipes.com/recipe/amazing-brown-rice-salad/detail.aspx"",""2"":""http://allrecipes.com/recipe/garden-pasta-salad/detail.aspx"",""3"":""http://allrecipes.com/recipe/fruit-salad-in-seconds/detail.aspx"",""4"":""http://allrecipes.com/recipe/caribbean-sweet-potato-salad/detail.aspx "",""5"":""http://allrecipes.com/recipe/pineapple-pretzel-salad/detail.aspx"",""6"":""http://allrecipes.com/recipe/champagne-salad/detail.aspx"",""7"":""http://allrecipes.com/recipe/strawberry-pretzel-salad-2/detail.aspx"",""8"":""http://allrecipes.com/recipe/chickpea-and-quinoa-salad-with-lemon-and-tahini/detail.aspx"",""9"":""http://allrecipes.com/recipe/asparagus-feta-and-couscous-salad/detail.aspx"",""10"":""http://allrecipes.com/recipe/panzanella-salad/detail.aspx"",""11"":""http://allrecipes.com/recipe/broccoli-and-ramen-noodle-salad/detail.aspx"",""12"":""http://allrecipes.com/recipe/shrimply-delicious-shrimp-salad/detail.aspx"",""13"":""http://allrecipes.com/recipe/egg-salad-i/detail.aspx"",""14"":""http://allrecipes.com/recipe/pasta-chickpea-salad/detail.aspx"",""15"":""http://allrecipes.com/recipe/balsamic-bleu-cheese-salad/detail.aspx"",""16"":""http://allrecipes.com/recipe/watergate-salad/detail.aspx"",""17"":""http://allrecipes.com/recipe/mandarin-almond-salad/detail.aspx"",""18"":""http://allrecipes.com/recipe/broccoli-salad-ii-2/detail.aspx"",""19"":""http://allrecipes.com/recipe/seafood-pasta-salad/detail.aspx""}",1,1,2021-03-13T13:11:17.945Z,Pasta,1,-1,0,1,0,-1,0,1
752621693982,http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/lemon-pepper-pasta/detail.aspx"",""1"":""http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx"",""2"":""http://allrecipes.com/recipe/angels-pasta/detail.aspx"",""3"":""http://allrecipes.com/recipe/angel-hair-pasta-chicken/detail.aspx"",""4"":""http://allrecipes.com/recipe/champagne-shrimp-and-pasta/detail.aspx"",""5"":""http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx"",""6"":""http://allrecipes.com/recipe/teenas-spicy-pesto-chicken-and-pasta/detail.aspx"",""7"":""http://allrecipes.com/recipe/onion-pasta/detail.aspx"",""8"":""http://allrecipes.com/recipe/pasta-melanzana/detail.aspx"",""9"":""http://allrecipes.com/recipe/pasta-e-fagioli-a-la-chez-ivano/detail.aspx"",""10"":""http://allrecipes.com/recipe/asiago-sun-dried-tomato-pasta/detail.aspx"",""11"":""http://allrecipes.com/recipe/greek-pasta-salad-i/detail.aspx"",""12"":""http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx"",""13"":""http://allrecipes.com/recipe/pasta-con-broccoli/detail.aspx"",""14"":""http://allrecipes.com/recipe/pizza-pasta/detail.aspx"",""15"":""http://allrecipes.com/recipe/greek-pasta-salad-2/detail.aspx"",""16"":""http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx"",""17"":""http://allrecipes.com/recipe/spinach-pasta-salad/detail.aspx"",""18"":""http://allrecipes.com/recipe/mizithra-browned-butter-pasta/detail.aspx"",""19"":""http://allrecipes.com/recipe/rich-pasta-for-the-poor-kitchen/detail.aspx""}",1,1,2021-03-13T13:12:48.091Z,Chicken,-1,2,2,1,0,-1,0,1
237515185126,http://allrecipes.com/recipe/baked-lemon-chicken-with-mushroom-sauce/detail.aspx,true,"{""0"":""http://allrecipes.com/recipe/scrumptious-chicken-vegetable-stew/detail.aspx"",""1"":""http://allrecipes.com/recipe/cheddar-baked-chicken/detail.aspx"",""2"":""http://allrecipes.com/recipe/restaurant-style-chicken-nachos/detail.aspx"",""3"":""http://allrecipes.com/recipe/chinese-chicken-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/famous-butter-chicken/detail.aspx"",""5"":""http://allrecipes.com/recipe/buffalo-chicken-burgers-with-blue-cheese-dressing/detail.aspx"",""6"":""http://allrecipes.com/recipe/amys-garlic-egg-chicken/detail.aspx"",""7"":""http://allrecipes.com/recipe/easy-garlic-broiled-chicken/detail.aspx"",""8"":""http://allrecipes.com/recipe/best-baked-chicken/detail.aspx"",""9"":""http://allrecipes.com/recipe/chicken-breasts-with-herb-basting-sauce/detail.aspx"",""10"":""http://allrecipes.com/recipe/chicken-tikka-masala/detail.aspx"",""11"":""http://allrecipes.com/recipe/easy-honey-mustard-mozzarella-chicken/detail.aspx"",""12"":""http://allrecipes.com/recipe/incredibly-easy-chicken-and-noodles/detail.aspx"",""13"":""http://allrecipes.com/recipe/hawaiian-chicken-salad/detail.aspx"",""14"":""http://allrecipes.com/recipe/amazing-italian-lemon-butter-chicken/detail.aspx"",""15"":""http://allrecipes.com/recipe/baked-lemon-chicken-with-mushroom-sauce/detail.aspx"",""16"":""http://allrecipes.com/recipe/general-tsaos-chicken/detail.aspx"",""17"":""http://allrecipes.com/recipe/oven-fried-chicken-iv/detail.aspx"",""18"":""http://allrecipes.com/recipe/thai-red-chicken-curry/detail.aspx"",""19"":""http://allrecipes.com/recipe/easy-chicken-rice-casserole/detail.aspx""}",2,1,2021-03-13T13:12:22.053Z,Salad,1,0,1,2,0,-2,4,2
606402636635,http://allrecipes.com/recipe/pasta-chickpea-salad/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/pasta-chickpea-salad/detail.aspx"",""1"":""http://allrecipes.com/recipe/chickpea-and-quinoa-salad-with-lemon-and-tahini/detail.aspx"",""2"":""http://allrecipes.com/recipe/egg-salad-i/detail.aspx"",""3"":""http://allrecipes.com/recipe/shrimply-delicious-shrimp-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/caribbean-sweet-potato-salad/detail.aspx "",""5"":""http://allrecipes.com/recipe/amazing-brown-rice-salad/detail.aspx"",""6"":""http://allrecipes.com/recipe/asparagus-feta-and-couscous-salad/detail.aspx"",""7"":""http://allrecipes.com/recipe/broccoli-and-ramen-noodle-salad/detail.aspx"",""8"":""http://allrecipes.com/recipe/panzanella-salad/detail.aspx"",""9"":""http://allrecipes.com/recipe/seafood-pasta-salad/detail.aspx"",""10"":""http://allrecipes.com/recipe/garden-pasta-salad/detail.aspx"",""11"":""http://allrecipes.com/recipe/beet-salad-with-goat-cheese/detail.aspx"",""12"":""http://allrecipes.com/recipe/mandarin-almond-salad/detail.aspx"",""13"":""http://allrecipes.com/recipe/fruit-salad-in-seconds/detail.aspx"",""14"":""http://allrecipes.com/recipe/champagne-salad/detail.aspx"",""15"":""http://allrecipes.com/recipe/pineapple-pretzel-salad/detail.aspx"",""16"":""http://allrecipes.com/recipe/watergate-salad/detail.aspx"",""17"":""http://allrecipes.com/recipe/strawberry-pretzel-salad-2/detail.aspx"",""18"":""http://allrecipes.com/recipe/balsamic-bleu-cheese-salad/detail.aspx"",""19"":""http://allrecipes.com/recipe/broccoli-salad-ii-2/detail.aspx""}",3,1,2021-03-13T13:12:45.388Z,Salad,0,-1,0,1,1,-1,0,3
1315595074728,http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/pasta-e-fagioli-a-la-chez-ivano/detail.aspx"",""1"":""http://allrecipes.com/recipe/mizithra-browned-butter-pasta/detail.aspx"",""2"":""http://allrecipes.com/recipe/champagne-shrimp-and-pasta/detail.aspx"",""3"":""http://allrecipes.com/recipe/spinach-pasta-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/asiago-sun-dried-tomato-pasta/detail.aspx"",""5"":""http://allrecipes.com/recipe/teenas-spicy-pesto-chicken-and-pasta/detail.aspx"",""6"":""http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx"",""7"":""http://allrecipes.com/recipe/rich-pasta-for-the-poor-kitchen/detail.aspx"",""8"":""http://allrecipes.com/recipe/greek-pasta-salad-i/detail.aspx"",""9"":""http://allrecipes.com/recipe/greek-pasta-salad-2/detail.aspx"",""10"":""http://allrecipes.com/recipe/pizza-pasta/detail.aspx"",""11"":""http://allrecipes.com/recipe/pasta-melanzana/detail.aspx"",""12"":""http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx"",""13"":""http://allrecipes.com/recipe/onion-pasta/detail.aspx"",""14"":""http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx"",""15"":""http://allrecipes.com/recipe/angels-pasta/detail.aspx"",""16"":""http://allrecipes.com/recipe/pasta-con-broccoli/detail.aspx"",""17"":""http://allrecipes.com/recipe/angel-hair-pasta-chicken/detail.aspx"",""18"":""http://allrecipes.com/recipe/lemon-pepper-pasta/detail.aspx"",""19"":""http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx""}",2,1,2021-03-13T13:12:06.681Z,Chicken,1,1,1,1,1,-1,4,2
109046543452,http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx,true,"{""0"":""http://allrecipes.com/recipe/pasta-e-fagioli-a-la-chez-ivano/detail.aspx"",""1"":""http://allrecipes.com/recipe/pizza-pasta/detail.aspx"",""2"":""http://allrecipes.com/recipe/pasta-con-broccoli/detail.aspx"",""3"":""http://allrecipes.com/recipe/champagne-shrimp-and-pasta/detail.aspx"",""4"":""http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx"",""5"":""http://allrecipes.com/recipe/rich-pasta-for-the-poor-kitchen/detail.aspx"",""6"":""http://allrecipes.com/recipe/greek-pasta-salad-2/detail.aspx"",""7"":""http://allrecipes.com/recipe/onion-pasta/detail.aspx"",""8"":""http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx"",""9"":""http://allrecipes.com/recipe/asiago-sun-dried-tomato-pasta/detail.aspx"",""10"":""http://allrecipes.com/recipe/mizithra-browned-butter-pasta/detail.aspx"",""11"":""http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx"",""12"":""http://allrecipes.com/recipe/greek-pasta-salad-i/detail.aspx"",""13"":""http://allrecipes.com/recipe/pasta-melanzana/detail.aspx"",""14"":""http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx"",""15"":""http://allrecipes.com/recipe/teenas-spicy-pesto-chicken-and-pasta/detail.aspx"",""16"":""http://allrecipes.com/recipe/angel-hair-pasta-chicken/detail.aspx"",""17"":""http://allrecipes.com/recipe/spinach-pasta-salad/detail.aspx"",""18"":""http://allrecipes.com/recipe/angels-pasta/detail.aspx"",""19"":""http://allrecipes.com/recipe/lemon-pepper-pasta/detail.aspx""}",2,1,2021-03-13T13:12:55.145Z,Pasta,1,-2,1,1,1,-1,4,2
388030753408,http://allrecipes.com/recipe/asparagus-feta-and-couscous-salad/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/pineapple-pretzel-salad/detail.aspx"",""1"":""http://allrecipes.com/recipe/asparagus-feta-and-couscous-salad/detail.aspx"",""2"":""http://allrecipes.com/recipe/amazing-brown-rice-salad/detail.aspx"",""3"":""http://allrecipes.com/recipe/chickpea-and-quinoa-salad-with-lemon-and-tahini/detail.aspx"",""4"":""http://allrecipes.com/recipe/fruit-salad-in-seconds/detail.aspx"",""5"":""http://allrecipes.com/recipe/panzanella-salad/detail.aspx"",""6"":""http://allrecipes.com/recipe/egg-salad-i/detail.aspx"",""7"":""http://allrecipes.com/recipe/balsamic-bleu-cheese-salad/detail.aspx"",""8"":""http://allrecipes.com/recipe/seafood-pasta-salad/detail.aspx"",""9"":""http://allrecipes.com/recipe/beet-salad-with-goat-cheese/detail.aspx"",""10"":""http://allrecipes.com/recipe/strawberry-pretzel-salad-2/detail.aspx"",""11"":""http://allrecipes.com/recipe/pasta-chickpea-salad/detail.aspx"",""12"":""http://allrecipes.com/recipe/mandarin-almond-salad/detail.aspx"",""13"":""http://allrecipes.com/recipe/garden-pasta-salad/detail.aspx"",""14"":""http://allrecipes.com/recipe/champagne-salad/detail.aspx"",""15"":""http://allrecipes.com/recipe/broccoli-salad-ii-2/detail.aspx"",""16"":""http://allrecipes.com/recipe/shrimply-delicious-shrimp-salad/detail.aspx"",""17"":""http://allrecipes.com/recipe/caribbean-sweet-potato-salad/detail.aspx "",""18"":""http://allrecipes.com/recipe/watergate-salad/detail.aspx"",""19"":""http://allrecipes.com/recipe/broccoli-and-ramen-noodle-salad/detail.aspx""}",1,1,2021-03-13T13:12:33.041Z,Chicken,1,-1,0,1,1,-2,0,1
184245165519,http://allrecipes.com/recipe/chicken-breasts-with-herb-basting-sauce/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/scrumptious-chicken-vegetable-stew/detail.aspx"",""1"":""http://allrecipes.com/recipe/cheddar-baked-chicken/detail.aspx"",""2"":""http://allrecipes.com/recipe/restaurant-style-chicken-nachos/detail.aspx"",""3"":""http://allrecipes.com/recipe/chinese-chicken-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/famous-butter-chicken/detail.aspx"",""5"":""http://allrecipes.com/recipe/buffalo-chicken-burgers-with-blue-cheese-dressing/detail.aspx"",""6"":""http://allrecipes.com/recipe/amys-garlic-egg-chicken/detail.aspx"",""7"":""http://allrecipes.com/recipe/easy-garlic-broiled-chicken/detail.aspx"",""8"":""http://allrecipes.com/recipe/best-baked-chicken/detail.aspx"",""9"":""http://allrecipes.com/recipe/chicken-breasts-with-herb-basting-sauce/detail.aspx"",""10"":""http://allrecipes.com/recipe/chicken-tikka-masala/detail.aspx"",""11"":""http://allrecipes.com/recipe/easy-honey-mustard-mozzarella-chicken/detail.aspx"",""12"":""http://allrecipes.com/recipe/incredibly-easy-chicken-and-noodles/detail.aspx"",""13"":""http://allrecipes.com/recipe/hawaiian-chicken-salad/detail.aspx"",""14"":""http://allrecipes.com/recipe/amazing-italian-lemon-butter-chicken/detail.aspx"",""15"":""http://allrecipes.com/recipe/baked-lemon-chicken-with-mushroom-sauce/detail.aspx"",""16"":""http://allrecipes.com/recipe/general-tsaos-chicken/detail.aspx"",""17"":""http://allrecipes.com/recipe/oven-fried-chicken-iv/detail.aspx"",""18"":""http://allrecipes.com/recipe/thai-red-chicken-curry/detail.aspx"",""19"":""http://allrecipes.com/recipe/easy-chicken-rice-casserole/detail.aspx""}",1,1,2021-03-13T13:12:21.114Z,Chicken,1,1,0,2,-1,-1,0,1
734901539272,http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx,true,"{""0"":""http://allrecipes.com/recipe/pasta-e-fagioli-a-la-chez-ivano/detail.aspx"",""1"":""http://allrecipes.com/recipe/mizithra-browned-butter-pasta/detail.aspx"",""2"":""http://allrecipes.com/recipe/champagne-shrimp-and-pasta/detail.aspx"",""3"":""http://allrecipes.com/recipe/spinach-pasta-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/asiago-sun-dried-tomato-pasta/detail.aspx"",""5"":""http://allrecipes.com/recipe/teenas-spicy-pesto-chicken-and-pasta/detail.aspx"",""6"":""http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx"",""7"":""http://allrecipes.com/recipe/rich-pasta-for-the-poor-kitchen/detail.aspx"",""8"":""http://allrecipes.com/recipe/greek-pasta-salad-i/detail.aspx"",""9"":""http://allrecipes.com/recipe/greek-pasta-salad-2/detail.aspx"",""10"":""http://allrecipes.com/recipe/pizza-pasta/detail.aspx"",""11"":""http://allrecipes.com/recipe/pasta-melanzana/detail.aspx"",""12"":""http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx"",""13"":""http://allrecipes.com/recipe/onion-pasta/detail.aspx"",""14"":""http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx"",""15"":""http://allrecipes.com/recipe/angels-pasta/detail.aspx"",""16"":""http://allrecipes.com/recipe/pasta-con-broccoli/detail.aspx"",""17"":""http://allrecipes.com/recipe/angel-hair-pasta-chicken/detail.aspx"",""18"":""http://allrecipes.com/recipe/lemon-pepper-pasta/detail.aspx"",""19"":""http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx""}",2,1,2021-03-13T13:11:28.857Z,Salad,0,0,0,1,-1,0,4,2
799900915159,http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx,true,"{""0"":""http://allrecipes.com/recipe/pasta-e-fagioli-a-la-chez-ivano/detail.aspx"",""1"":""http://allrecipes.com/recipe/mizithra-browned-butter-pasta/detail.aspx"",""2"":""http://allrecipes.com/recipe/champagne-shrimp-and-pasta/detail.aspx"",""3"":""http://allrecipes.com/recipe/spinach-pasta-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/asiago-sun-dried-tomato-pasta/detail.aspx"",""5"":""http://allrecipes.com/recipe/teenas-spicy-pesto-chicken-and-pasta/detail.aspx"",""6"":""http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx"",""7"":""http://allrecipes.com/recipe/rich-pasta-for-the-poor-kitchen/detail.aspx"",""8"":""http://allrecipes.com/recipe/greek-pasta-salad-i/detail.aspx"",""9"":""http://allrecipes.com/recipe/greek-pasta-salad-2/detail.aspx"",""10"":""http://allrecipes.com/recipe/pizza-pasta/detail.aspx"",""11"":""http://allrecipes.com/recipe/pasta-melanzana/detail.aspx"",""12"":""http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx"",""13"":""http://allrecipes.com/recipe/onion-pasta/detail.aspx"",""14"":""http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx"",""15"":""http://allrecipes.com/recipe/angels-pasta/detail.aspx"",""16"":""http://allrecipes.com/recipe/pasta-con-broccoli/detail.aspx"",""17"":""http://allrecipes.com/recipe/angel-hair-pasta-chicken/detail.aspx"",""18"":""http://allrecipes.com/recipe/lemon-pepper-pasta/detail.aspx"",""19"":""http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx""}",1,1,2021-03-13T13:12:30.174Z,Pasta,1,-1,0,1,1,-1,0,1
1097678093303,http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/spinach-and-pasta-shells/detail.aspx"",""1"":""http://allrecipes.com/recipe/asiago-sun-dried-tomato-pasta/detail.aspx"",""2"":""http://allrecipes.com/recipe/angel-hair-pasta-chicken/detail.aspx"",""3"":""http://allrecipes.com/recipe/tomato-basil-pasta/detail.aspx"",""4"":""http://allrecipes.com/recipe/greek-pasta-salad-i/detail.aspx"",""5"":""http://allrecipes.com/recipe/greek-pasta-salad-2/detail.aspx"",""6"":""http://allrecipes.com/recipe/champagne-shrimp-and-pasta/detail.aspx"",""7"":""http://allrecipes.com/recipe/spinach-pasta-salad/detail.aspx"",""8"":""http://allrecipes.com/recipe/mizithra-browned-butter-pasta/detail.aspx"",""9"":""http://allrecipes.com/recipe/angels-pasta/detail.aspx"",""10"":""http://allrecipes.com/recipe/pasta-con-broccoli/detail.aspx"",""11"":""http://allrecipes.com/recipe/tomato-and-garlic-pasta/detail.aspx"",""12"":""http://allrecipes.com/recipe/pizza-pasta/detail.aspx"",""13"":""http://allrecipes.com/recipe/teenas-spicy-pesto-chicken-and-pasta/detail.aspx"",""14"":""http://allrecipes.com/recipe/lemon-pepper-pasta/detail.aspx"",""15"":""http://allrecipes.com/recipe/pasta-e-fagioli-a-la-chez-ivano/detail.aspx"",""16"":""http://allrecipes.com/recipe/cheesy-sausage-pasta/detail.aspx"",""17"":""http://allrecipes.com/recipe/rich-pasta-for-the-poor-kitchen/detail.aspx"",""18"":""http://allrecipes.com/recipe/onion-pasta/detail.aspx"",""19"":""http://allrecipes.com/recipe/pasta-melanzana/detail.aspx""}",2,1,2021-03-13T13:12:31.752Z,Pasta,1,1,0,1,-1,1,4,2
110910859871,http://allrecipes.com/recipe/chickpea-and-quinoa-salad-with-lemon-and-tahini/detail.aspx,"","{""0"":""http://allrecipes.com/recipe/broccoli-salad-ii-2/detail.aspx"",""1"":""http://allrecipes.com/recipe/watergate-salad/detail.aspx"",""2"":""http://allrecipes.com/recipe/beet-salad-with-goat-cheese/detail.aspx"",""3"":""http://allrecipes.com/recipe/panzanella-salad/detail.aspx"",""4"":""http://allrecipes.com/recipe/mandarin-almond-salad/detail.aspx"",""5"":""http://allrecipes.com/recipe/chickpea-and-quinoa-salad-with-lemon-and-tahini/detail.aspx"",""6"":""http://allrecipes.com/recipe/strawberry-pretzel-salad-2/detail.aspx"",""7"":""http://allrecipes.com/recipe/broccoli-and-ramen-noodle-salad/detail.aspx"",""8"":""http://allrecipes.com/recipe/champagne-salad/detail.aspx"",""9"":""http://allrecipes.com/recipe/fruit-salad-in-seconds/detail.aspx"",""10"":""http://allrecipes.com/recipe/asparagus-feta-and-couscous-salad/detail.aspx"",""11"":""http://allrecipes.com/recipe/shrimply-delicious-shrimp-salad/detail.aspx"",""12"":""http://allrecipes.com/recipe/garden-pasta-salad/detail.aspx"",""13"":""http://allrecipes.com/recipe/seafood-pasta-salad/detail.aspx"",""14"":""http://allrecipes.com/recipe/caribbean-sweet-potato-salad/detail.aspx "",""15"":""http://allrecipes.com/recipe/amazing-brown-rice-salad/detail.aspx"",""16"":""http://allrecipes.com/recipe/pineapple-pretzel-salad/detail.aspx"",""17"":""http://allrecipes.com/recipe/egg-salad-i/detail.aspx"",""18"":""http://allrecipes.com/recipe/balsamic-bleu-cheese-salad/detail.aspx"",""19"":""http://allrecipes.com/recipe/pasta-chickpea-salad/detail.aspx""}",3,1,2021-03-13T13:12:55.293Z,Chicken,0,0,2,2,1,0,0,3
